ds,y
2021-04-01,684166.6666666666
2021-05-01,643500.0
2021-06-01,717000.0
2021-07-01,679800.0
2021-08-01,711714.2857142857
2021-09-01,709857.1428571428
2021-10-01,711412.5714285715
2021-11-01,697600.0
2021-12-01,738717.0909090909
2022-01-01,755625.0
2022-02-01,761300.0
2022-03-01,743000.0
2022-04-01,792111.1111111111
2022-05-01,770400.0
2022-06-01,747571.4285714285
2022-07-01,833250.0
2022-08-01,767812.5714285715
2022-09-01,794736.0
2022-10-01,776577.6
2022-11-01,832500.0
2022-12-01,807666.6666666666
2023-01-01,804098.8
2023-02-01,856544.0
2023-03-01,814500.0
2023-04-01,724810.4375
2023-05-01,727554.75
2023-06-01,747919.75
2023-07-01,740097.625
2023-08-01,755125.625
2023-09-01,761281.875
2023-10-01,753355.5
2023-11-01,764607.0
2023-12-01,772556.6875
2024-01-01,785206.6875
2024-02-01,780124.375
2024-03-01,776573.9375
2024-04-01,743246.75
2024-05-01,753644.5625
2024-06-01,767870.125
2024-07-01,766073.75
2024-08-01,775644.25
2024-09-01,787992.3125
2024-10-01,773186.0
2024-11-01,791788.0625
2024-12-01,793446.0
2025-01-01,813122.0625
2025-02-01,800986.4375
2025-03-01,799488.625
2025-04-01,766483.6875
2025-05-01,774669.1875
2025-06-01,792058.0
2025-07-01,787762.75
2025-08-01,799898.9375
2025-09-01,810696.875
2025-10-01,797243.5
2025-11-01,814306.8125
2025-12-01,818263.125
2026-01-01,836581.875
2026-02-01,826053.125
2026-03-01,822312.75
2026-04-01,789857.125
2026-05-01,795559.75
2026-06-01,816360.5
2026-07-01,809340.6875
2026-08-01,824255.4375
2026-09-01,833292.75
2026-10-01,821417.625
2026-11-01,836701.0
2026-12-01,843186.875
2027-01-01,859922.9375
2027-02-01,851235.5
2027-03-01,845047.0
2027-04-01,813366.875
2027-05-01,816317.375
2027-06-01,840776.5
2027-07-01,830808.875
2027-08-01,848712.9375
2027-09-01,855780.375
2027-10-01,845708.0
2027-11-01,858971.125
2027-12-01,868216.6875
2028-01-01,883145.4375
2028-02-01,876533.6875
2028-03-01,871821.125
