ds,y
2012-09-01,757979.2
2012-10-01,757666.6666666666
2012-11-01,739423.0769230769
2012-12-01,802181.8181818182
2013-01-01,780500.0
2013-02-01,783698.2857142857
2013-03-01,812461.5384615385
2013-04-01,775823.5294117647
2013-05-01,775285.7142857143
2013-06-01,772563.4285714285
2013-07-01,816272.7272727273
2013-08-01,814474.4
2013-09-01,770095.2307692308
2013-10-01,787837.5384615385
2013-11-01,787543.1111111111
2013-12-01,761181.8181818182
2014-01-01,775346.1538461539
2014-02-01,752444.4444444445
2014-03-01,776277.7142857143
2014-04-01,749888.6666666666
2014-05-01,773600.0
2014-06-01,776111.1111111111
2014-07-01,762133.3333333334
2014-08-01,787808.8
2014-09-01,766714.2857142857
2014-10-01,763333.3333333334
2014-11-01,772250.0
2014-12-01,733750.0
2015-01-01,795677.6
2015-02-01,782149.75
2015-03-01,763428.5714285715
2015-04-01,778500.0
2015-05-01,777571.4285714285
2015-06-01,765500.0
2015-07-01,833000.0
2015-08-01,756760.6153846154
2015-09-01,738571.4285714285
2015-10-01,780615.3846153846
2015-11-01,757100.0
2015-12-01,746333.3333333334
2016-01-01,721666.6666666666
2016-02-01,772875.7647058824
2016-03-01,746444.4444444445
2016-04-01,741483.6923076923
2016-05-01,768615.3846153846
2016-06-01,750666.6666666666
2016-07-01,763666.6666666666
2016-08-01,753678.3157894737
2016-09-01,748375.0
2016-10-01,750000.0
2016-11-01,722200.0
2016-12-01,760666.6666666666
2017-01-01,685000.0
2017-02-01,827818.1818181818
2017-03-01,743989.8181818182
2017-04-01,736876.5422222222
2017-05-01,773794.6666666666
2017-06-01,731411.7647058824
2017-07-01,736993.0
2017-08-01,743363.6363636364
2017-09-01,767222.2222222222
2017-10-01,758382.6666666666
2017-11-01,769000.0
2017-12-01,792162.5454545454
2018-01-01,841428.5714285715
2018-02-01,707222.2222222222
2018-03-01,765816.9411764706
2018-04-01,769894.6086956522
2018-05-01,804929.4117647059
2018-06-01,772857.1428571428
2018-07-01,794333.3333333334
2018-08-01,844627.2941176471
2018-09-01,776250.0
2018-10-01,767987.5555555555
2018-11-01,721798.5
2018-12-01,782634.8571428572
2019-01-01,759529.8461538461
2019-02-01,801875.0
2019-03-01,758956.5217391305
2019-04-01,739100.0
2019-05-01,752423.2380952381
2019-06-01,801118.4
2019-07-01,791755.52
2019-08-01,748823.2380952381
2019-09-01,792681.8181818182
2019-10-01,744882.6666666666
2019-11-01,786588.8
2019-12-01,753900.0
2020-01-01,803251.7333333333
2020-02-01,732834.8571428572
2020-03-01,803333.3333333334
2020-04-01,684000.0
2020-05-01,784600.0
2020-06-01,720666.6666666666
2020-07-01,744329.9130434783
2020-08-01,754659.2
2020-09-01,808526.3157894737
2020-10-01,825720.0
2020-11-01,753658.3333333334
2020-12-01,657899.4285714285
2021-01-01,774333.6923076923
2021-02-01,772720.0
2021-03-01,821460.1904761905
2021-04-01,773844.4
2021-05-01,827894.4
2021-06-01,793908.5454545454
2021-07-01,800083.3333333334
2021-08-01,815996.1379310344
2021-09-01,824650.0
2021-10-01,812055.52
2021-11-01,842545.4545454546
2021-12-01,829914.6666666666
2022-01-01,814305.4285714285
2022-02-01,857457.4117647059
2022-03-01,791625.6842105263
2022-04-01,866407.3333333334
2022-05-01,869475.52
2022-06-01,854464.0
2022-07-01,810631.5789473684
2022-08-01,885151.0
2022-09-01,956621.5555555555
2022-10-01,881065.7777777778
2022-11-01,881500.0
2022-12-01,925354.0
2023-01-01,847451.5294117647
2023-02-01,896088.8888888889
2023-03-01,845750.0
2023-04-01,831935.6875
2023-05-01,861822.5
2023-06-01,843306.0625
2023-07-01,854517.375
2023-08-01,866388.125
2023-09-01,874906.125
2023-10-01,862922.75
2023-11-01,853979.3125
2023-12-01,851789.125
2024-01-01,861481.625
2024-02-01,866231.5
2024-03-01,863293.9375
2024-04-01,851317.625
2024-05-01,878693.75
2024-06-01,862214.875
2024-07-01,871285.0
2024-08-01,886713.9375
2024-09-01,891690.0
2024-10-01,882416.75
2024-11-01,869734.6875
2024-12-01,871333.875
2025-01-01,877662.0625
2025-02-01,886139.125
2025-03-01,881868.4375
2025-04-01,867928.75
2025-05-01,897477.875
2025-06-01,879385.125
2025-07-01,889595.25
2025-08-01,904419.5
2025-09-01,910828.625
2025-10-01,900066.625
2025-11-01,888042.375
2025-12-01,888293.4375
2026-01-01,896055.25
2026-02-01,903531.25
2026-03-01,900492.0
2026-04-01,884495.125
2026-05-01,916291.75
2026-06-01,896528.25
2026-07-01,907933.125
2026-08-01,922078.875
2026-09-01,930009.375
2026-10-01,917684.875
2026-11-01,906397.75
2026-12-01,905208.75
2027-01-01,914488.5
2027-02-01,920877.625
2027-03-01,919163.875
2027-04-01,901017.875
2027-05-01,935134.0
2027-06-01,913644.875
2027-07-01,926298.375
2027-08-01,939692.125
2027-09-01,949231.625
2027-10-01,935272.125
2027-11-01,924800.375
2027-12-01,922080.5
2028-01-01,932961.75
2028-02-01,938178.75
2028-03-01,934612.125
