ds,y
2005-11-01,154458.66666666666
2005-12-01,152691.30434782608
2006-01-01,155895.18181818182
2006-02-01,155729.26829268291
2006-03-01,153744.44444444444
2006-04-01,155826.66666666666
2006-05-01,155237.80952380953
2006-06-01,154750.0
2006-07-01,152287.93220338982
2006-08-01,154506.37288135593
2006-09-01,156402.4193548387
2006-10-01,155268.1052631579
2006-11-01,155472.6875
2006-12-01,158026.0
2007-01-01,151781.39534883722
2007-02-01,158739.2857142857
2007-03-01,156630.53846153847
2007-04-01,158675.31707317074
2007-05-01,158292.68292682926
2007-06-01,159687.5
2007-07-01,161018.5
2007-08-01,167244.18604651163
2007-09-01,169692.3076923077
2007-10-01,170039.47368421053
2007-11-01,177972.375
2007-12-01,182574.625
2008-01-01,183153.84615384616
2008-02-01,190957.57894736843
2008-03-01,192314.2857142857
2008-04-01,202191.5918367347
2008-05-01,202389.47368421053
2008-06-01,208036.57142857142
2008-07-01,204810.41666666666
2008-08-01,216584.7
2008-09-01,218942.1052631579
2008-10-01,224246.35294117648
2008-11-01,222521.42857142858
2008-12-01,223256.15384615384
2009-01-01,228428.57142857142
2009-02-01,226643.33333333334
2009-03-01,230815.76315789475
2009-04-01,226523.17647058822
2009-05-01,231809.52380952382
2009-06-01,228868.32558139536
2009-07-01,235256.41025641025
2009-08-01,233162.47916666666
2009-09-01,237167.7966101695
2009-10-01,238688.679245283
2009-11-01,248092.68292682926
2009-12-01,245220.16326530612
2010-01-01,249236.84210526315
2010-02-01,251717.2
2010-03-01,250938.98039215687
2010-04-01,257582.72340425532
2010-05-01,264144.23076923075
2010-06-01,262652.0
2010-07-01,270929.0
2010-08-01,273196.1538461539
2010-09-01,286716.9811320755
2010-10-01,280350.0
2010-11-01,285300.0
2010-12-01,290773.5294117647
2011-01-01,289116.3333333333
2011-02-01,288107.14285714284
2011-03-01,290018.96774193546
2011-04-01,293073.36842105264
2011-05-01,300986.6956521739
2011-06-01,297421.875
2011-07-01,299972.22222222225
2011-08-01,315752.38095238095
2011-09-01,313333.3333333333
2011-10-01,319483.3333333333
2011-11-01,318189.6551724138
2011-12-01,319265.02857142856
2012-01-01,317888.8888888889
2012-02-01,325521.4285714286
2012-03-01,321414.6341463415
2012-04-01,323059.9069767442
2012-05-01,321355.55555555556
2012-06-01,321595.724137931
2012-07-01,326969.32608695654
2012-08-01,325867.32258064515
2012-09-01,327305.55555555556
2012-10-01,326623.25581395347
2012-11-01,332243.2173913043
2012-12-01,332894.4
2013-01-01,342042.3076923077
2013-02-01,334833.3333333333
2013-03-01,340800.0
2013-04-01,335350.0
2013-05-01,333237.0
2013-06-01,335958.81481481483
2013-07-01,336500.36666666664
2013-08-01,340966.6666666667
2013-09-01,334532.7619047619
2013-10-01,333237.0
2013-11-01,324904.0
2013-12-01,325588.23529411765
2014-01-01,328041.6666666667
2014-02-01,315711.75
2014-03-01,321566.9411764706
2014-04-01,318457.8333333333
2014-05-01,319444.4
2014-06-01,319625.6842105263
2014-07-01,308429.9130434783
2014-08-01,304600.0
2014-09-01,299814.28571428574
2014-10-01,292457.14285714284
2014-11-01,293909.0909090909
2014-12-01,297810.6666666667
2015-01-01,290482.7586206897
2015-02-01,289877.77777777775
2015-03-01,290456.52173913043
2015-04-01,289708.3333333333
2015-05-01,291285.71428571426
2015-06-01,285696.875
2015-07-01,288136.36363636365
2015-08-01,283833.3333333333
2015-09-01,293136.36363636365
2015-10-01,277938.0
2015-11-01,286380.3076923077
2015-12-01,278631.5789473684
2016-01-01,292656.25
2016-02-01,292619.04761904763
2016-03-01,284925.9259259259
2016-04-01,283920.0
2016-05-01,285915.3846153846
2016-06-01,280898.9090909091
2016-07-01,283019.23076923075
2016-08-01,280795.52
2016-09-01,285371.4285714286
2016-10-01,276384.7272727273
2016-11-01,280516.12903225806
2016-12-01,278876.44444444444
2017-01-01,284008.17391304346
2017-02-01,276200.0
2017-03-01,277525.86666666664
2017-04-01,279233.3333333333
2017-05-01,278258.1176470588
2017-06-01,273100.0
2017-07-01,275366.6666666667
2017-08-01,272595.52
2017-09-01,271250.0
2017-10-01,270181.037037037
2017-11-01,270396.97297297296
2017-12-01,265404.347826087
2018-01-01,267377.6
2018-02-01,265333.3333333333
2018-03-01,268611.07692307694
2018-04-01,270323.2380952381
2018-05-01,261917.63636363635
2018-06-01,264803.3461538461
2018-07-01,260357.14285714287
2018-08-01,257065.10344827586
2018-09-01,260867.64705882352
2018-10-01,262774.1935483871
2018-11-01,257621.33333333334
2018-12-01,258714.2857142857
2019-01-01,254887.5
2019-02-01,255432.0
2019-03-01,253631.27272727274
2019-04-01,255972.0
2019-05-01,251827.58620689655
2019-06-01,249102.05405405405
2019-07-01,253087.51515151514
2019-08-01,252744.4
2019-09-01,255299.33333333334
2019-10-01,255576.72727272726
2019-11-01,248180.4375
2019-12-01,253904.7619047619
2020-01-01,253631.57894736843
2020-02-01,253166.66666666666
2020-03-01,251673.68421052632
2020-04-01,266600.0
2020-05-01,258187.5
2020-06-01,259166.66666666666
2020-07-01,262500.0
2020-08-01,261941.17647058822
2020-09-01,266228.70588235295
2020-10-01,265941.17647058825
2020-11-01,284072.7272727273
2020-12-01,283076.92307692306
2021-01-01,290735.8181818182
2021-02-01,297346.1538461539
2021-03-01,298958.3333333333
2021-04-01,305040.0
2021-05-01,310452.92307692306
2021-06-01,318350.0
2021-07-01,313888.85714285716
2021-08-01,333547.61904761905
2021-09-01,326947.36842105264
2021-10-01,339990.0
2021-11-01,335745.3333333333
2021-12-01,334858.54545454547
2022-01-01,354914.3703703704
2022-02-01,344705.8823529412
2022-03-01,342853.45454545453
2022-04-01,354475.52
2022-05-01,356469.5652173913
2022-06-01,368545.45454545453
2022-07-01,351321.2173913043
2022-08-01,372966.96774193546
2022-09-01,371258.6206896552
2022-10-01,367495.6923076923
2022-11-01,374117.64705882355
2022-12-01,370526.3157894737
2023-01-01,378011.53846153844
2023-02-01,387862.5
2023-03-01,379166.6666666667
2023-04-01,343811.5
2023-05-01,345049.3125
2023-06-01,344918.8125
2023-07-01,345708.0
2023-08-01,350709.5
2023-09-01,353069.875
2023-10-01,351109.125
2023-11-01,355727.0
2023-12-01,354683.96875
2024-01-01,361429.15625
2024-02-01,360818.3125
2024-03-01,359862.0625
2024-04-01,360118.9375
2024-05-01,359870.9375
2024-06-01,361163.9375
2024-07-01,360386.03125
2024-08-01,367409.0625
2024-09-01,367902.03125
2024-10-01,367562.15625
2024-11-01,370669.875
2024-12-01,371179.03125
2025-01-01,376693.46875
2025-02-01,377345.40625
2025-03-01,375800.84375
2025-04-01,375472.40625
2025-05-01,375651.375
2025-06-01,376401.59375
2025-07-01,376034.90625
2025-08-01,382798.96875
2025-09-01,383924.9375
2025-10-01,382827.40625
2025-11-01,386663.625
2025-12-01,386516.5625
2026-01-01,392858.84375
2026-02-01,392973.8125
2026-03-01,391771.84375
2026-04-01,390794.96875
2026-05-01,391465.53125
2026-06-01,391606.5625
2026-07-01,391718.0625
2026-08-01,398146.34375
2026-09-01,399988.59375
2026-10-01,398055.84375
2026-11-01,402692.71875
2026-12-01,401818.6875
2027-01-01,409054.21875
2027-02-01,408574.125
2027-03-01,407774.6875
2027-04-01,406086.71875
2027-05-01,407313.09375
2027-06-01,406779.0
2027-07-01,407435.1875
2027-08-01,413451.28125
2027-09-01,416092.84375
2027-10-01,413247.71875
2027-11-01,418756.90625
2027-12-01,417085.96875
2028-01-01,425279.34375
2028-02-01,424146.375
2028-03-01,422605.25
