ds,y
2016-02-01,200000.0
2016-05-01,216666.66666666666
2016-10-01,213000.0
2017-03-01,209000.0
2017-05-01,217000.0
2017-07-01,189000.0
2017-08-01,190000.0
2017-09-01,197500.0
2017-11-01,210000.0
2018-02-01,232000.0
2018-06-01,180333.33333333334
2018-07-01,188000.0
2018-08-01,174000.0
2018-11-01,174000.0
2019-01-01,172000.0
2019-02-01,182500.0
2019-03-01,169666.66666666666
2019-04-01,173268.0
2019-05-01,183333.33333333334
2019-09-01,165000.0
2020-02-01,157000.0
2020-03-01,162500.0
2020-05-01,165000.0
2020-06-01,192500.0
2020-07-01,186500.0
2020-11-01,197500.0
2021-01-01,182000.0
2021-02-01,192500.0
2021-03-01,194000.0
2021-04-01,205000.0
2021-05-01,190000.0
2021-06-01,205000.0
2021-07-01,220000.0
2022-03-01,215000.0
2022-05-01,228500.0
2022-06-01,248000.0
2022-07-01,235000.0
2022-11-01,233888.0
2022-12-01,235000.0
2023-03-01,237000.0
2023-03-31,197682.5
2023-04-30,226874.5
2023-05-31,204702.9375
2023-06-30,233763.8125
2023-07-31,201871.46875
2023-08-31,224695.53125
2023-09-30,206796.5
2023-10-31,235605.5
2023-11-30,206517.5625
2023-12-31,230166.125
2024-01-31,203544.21875
2024-02-29,220947.5
2024-03-31,209885.78125
2024-04-30,224493.125
2024-05-31,217515.5625
2024-06-30,231113.875
2024-07-31,214673.28125
2024-08-31,221718.25
2024-09-30,219923.625
2024-10-31,232840.78125
2024-11-30,219246.5
2024-12-31,227304.5
2025-01-31,215673.34375
2025-02-28,228466.0
2025-03-31,211980.03125
2025-04-30,232259.5625
2025-05-31,219648.0625
2025-06-30,239186.0625
2025-07-31,216675.125
2025-08-31,229522.6875
2025-09-30,221972.90625
2025-10-31,240944.78125
2025-11-30,221381.4375
2025-12-31,235210.1875
2026-01-31,217869.09375
2026-02-28,236105.09375
2026-03-31,213940.21875
2026-04-30,240157.90625
2026-05-31,221638.28125
2026-06-30,247396.75
2026-07-31,218535.0
2026-08-31,237472.71875
2026-09-30,223877.59375
2026-10-31,249193.25
2026-11-30,223379.71875
2026-12-31,243258.21875
2027-01-31,219929.90625
2027-02-28,243862.15625
2027-03-31,215768.625
2027-04-30,248185.6875
2027-05-31,223488.5
2027-06-30,255743.25
2027-07-31,220255.25
2027-08-31,245566.25
2027-09-30,225640.09375
2027-10-31,257583.96875
2027-11-30,225243.84375
2027-12-31,251446.34375
2028-01-31,221857.5625
2028-02-29,241124.125
