ds,y
2008-07-01,263522.2
2008-08-01,270470.0
2008-09-01,274757.14285714284
2008-10-01,283684.2105263158
2008-11-01,279919.0243902439
2008-12-01,268497.0588235294
2009-01-01,276566.96774193546
2009-02-01,286093.375
2009-03-01,273741.2631578947
2009-04-01,284244.7368421053
2009-05-01,271448.275862069
2009-06-01,273180.1951219512
2009-07-01,269975.51020408166
2009-08-01,284242.5714285714
2009-09-01,284497.56097560975
2009-10-01,281313.9534883721
2009-11-01,302199.51020408166
2009-12-01,300511.36363636365
2010-01-01,303784.347826087
2010-02-01,299131.64705882355
2010-03-01,306671.1836734694
2010-04-01,305240.8780487805
2010-05-01,327807.6666666667
2010-06-01,313168.5714285714
2010-07-01,337784.78125
2010-08-01,326720.1923076923
2010-09-01,330754.4761904762
2010-10-01,353200.0
2010-11-01,361758.3333333333
2010-12-01,348887.125
2011-01-01,344285.71428571426
2011-02-01,337548.14814814815
2011-03-01,350809.0
2011-04-01,353160.71428571426
2011-05-01,354235.29411764705
2011-06-01,359450.0
2011-07-01,374295.6923076923
2011-08-01,383221.6
2011-09-01,377111.07692307694
2011-10-01,381167.52
2011-11-01,359750.0
2011-12-01,392493.0
2012-01-01,376925.9259259259
2012-02-01,367400.0
2012-03-01,380766.6666666667
2012-04-01,386804.6511627907
2012-05-01,392721.9512195122
2012-06-01,375180.0
2012-07-01,414691.17647058825
2012-08-01,382930.5
2012-09-01,400478.26086956525
2012-10-01,392538.8
2012-11-01,390838.8
2012-12-01,393400.0
2013-01-01,431436.84210526315
2013-02-01,394642.85714285716
2013-03-01,403835.52
2013-04-01,446543.3333333333
2013-05-01,441695.652173913
2013-06-01,403447.04761904763
2013-07-01,417862.5
2013-08-01,415807.5
2013-09-01,411383.5789473684
2013-10-01,413478.14285714284
2013-11-01,416134.24
2013-12-01,416222.22222222225
2014-01-01,413536.75
2014-02-01,383688.8
2014-03-01,412095.2380952381
2014-04-01,388980.2580645161
2014-05-01,386859.52
2014-06-01,434000.0
2014-07-01,398058.82352941175
2014-08-01,404964.28571428574
2014-09-01,376824.59375
2014-10-01,392500.0
2014-11-01,399844.44444444444
2014-12-01,411526.3157894737
2015-01-01,435138.8
2015-02-01,380452.92307692306
2015-03-01,364020.8333333333
2015-04-01,409039.28571428574
2015-05-01,411608.6956521739
2015-06-01,372392.4285714286
2015-07-01,391857.14285714284
2015-08-01,378291.6666666667
2015-09-01,383082.24
2015-10-01,406074.0740740741
2015-11-01,403300.0
2015-12-01,419108.54545454547
2016-01-01,362684.2105263158
2016-02-01,383325.86666666664
2016-03-01,368535.71428571426
2016-04-01,362275.04761904763
2016-05-01,401074.1935483871
2016-06-01,370687.5
2016-07-01,376807.6923076923
2016-08-01,369820.3333333333
2016-09-01,381142.85714285716
2016-10-01,404086.95652173914
2016-11-01,422467.0909090909
2016-12-01,427873.2727272727
2017-01-01,405304.347826087
2017-02-01,390251.73333333334
2017-03-01,388335.0967741936
2017-04-01,416888.85714285716
2017-05-01,406816.8275862069
2017-06-01,393520.4210526316
2017-07-01,390601.77777777775
2017-08-01,369442.625
2017-09-01,408491.2105263158
2017-10-01,458831.25
2017-11-01,417935.0689655172
2017-12-01,388499.45454545453
2018-01-01,363421.05263157893
2018-02-01,370288.22222222225
2018-03-01,360847.82608695654
2018-04-01,372847.7037037037
2018-05-01,414711.1111111111
2018-06-01,369056.25
2018-07-01,427354.8387096774
2018-08-01,388375.0
2018-09-01,339803.3846153846
2018-10-01,372977.4193548387
2018-11-01,360895.2380952381
2018-12-01,339473.6842105263
2019-01-01,382821.4285714286
2019-02-01,381466.0
2019-03-01,360080.0
2019-04-01,327954.54545454547
2019-05-01,369517.2413793103
2019-06-01,374550.0
2019-07-01,351160.0
2019-08-01,359310.3448275862
2019-09-01,384370.3703703704
2019-10-01,338383.72093023255
2019-11-01,341203.82608695654
2019-12-01,392702.28571428574
2020-01-01,450235.52
2020-02-01,335758.1176470588
2020-03-01,381820.3333333333
2020-04-01,283500.0
2020-05-01,480000.0
2020-06-01,383764.70588235295
2020-07-01,371847.52
2020-08-01,375022.2
2020-09-01,377010.22222222225
2020-10-01,375100.0
2020-11-01,359769.2
2020-12-01,389296.24242424243
2021-01-01,374668.375
2021-02-01,397450.8387096774
2021-03-01,411807.6923076923
2021-04-01,388991.55
2021-05-01,434671.04
2021-06-01,377980.0
2021-07-01,364418.1818181818
2021-08-01,415922.4186046512
2021-09-01,428924.24242424243
2021-10-01,413500.9111111111
2021-11-01,426412.5714285714
2021-12-01,426644.9090909091
2022-01-01,439703.14285714284
2022-02-01,496125.5652173913
2022-03-01,445129.55555555556
2022-04-01,421091.73333333334
2022-05-01,393173.5
2022-06-01,432710.28571428574
2022-07-01,403246.5
2022-08-01,446230.76923076925
2022-09-01,408847.3939393939
2022-10-01,489098.1538461539
2022-11-01,474871.04
2022-12-01,419128.6666666667
2023-01-01,492746.55555555556
2023-02-01,458391.04
2023-03-01,384500.0
2023-04-01,407869.625
2023-05-01,434161.59375
2023-06-01,419155.625
2023-07-01,414360.15625
2023-08-01,423873.46875
2023-09-01,417099.75
2023-10-01,438278.78125
2023-11-01,426241.9375
2023-12-01,435061.28125
2024-01-01,440140.125
2024-02-01,429694.03125
2024-03-01,422061.21875
2024-04-01,409646.75
2024-05-01,448518.78125
2024-06-01,419656.03125
2024-07-01,428572.5625
2024-08-01,424553.34375
2024-09-01,431311.84375
2024-10-01,439937.625
2024-11-01,439896.875
2024-12-01,437011.03125
2025-01-01,454091.875
2025-02-01,431279.625
2025-03-01,427668.34375
2025-04-01,418556.0625
2025-05-01,454364.9375
2025-06-01,429323.28125
2025-07-01,433720.1875
2025-08-01,434290.09375
2025-09-01,436513.03125
2025-10-01,449824.5
2025-11-01,445548.3125
2025-12-01,446646.1875
2026-01-01,460088.125
2026-02-01,440793.625
2026-03-01,433186.875
2026-04-01,427565.625
2026-05-01,460094.4375
2026-06-01,439116.25
2026-07-01,438750.0625
2026-08-01,444145.96875
2026-09-01,441595.71875
2026-10-01,459816.3125
2026-11-01,451094.5
2026-12-01,456382.03125
2027-01-01,465976.8125
2027-02-01,450417.53125
2027-03-01,438618.21875
2027-04-01,436674.4375
2027-05-01,465708.34375
2027-06-01,449033.8125
2027-07-01,443663.8125
2027-08-01,454119.4375
2027-09-01,446561.59375
2027-10-01,469911.34375
2027-11-01,456536.6875
2027-12-01,466217.1875
2028-01-01,471759.03125
2028-02-01,460150.28125
2028-03-01,451657.84375
