ds,y
2014-01-01,493183.6923076923
2014-02-01,498166.6666666667
2014-03-01,489263.15789473685
2014-04-01,502562.5
2014-05-01,479125.0
2014-06-01,459698.28571428574
2014-07-01,497161.4
2014-08-01,462555.55555555556
2014-09-01,477984.0
2014-10-01,476360.0
2014-11-01,497000.0
2014-12-01,496368.0
2015-01-01,472447.0
2015-02-01,454407.3333333333
2015-03-01,473557.3333333333
2015-04-01,478077.05263157893
2015-05-01,470529.4117647059
2015-06-01,480993.77777777775
2015-07-01,438934.5882352941
2015-08-01,466133.3333333333
2015-09-01,468216.0
2015-10-01,477163.29411764705
2015-11-01,458575.0588235294
2015-12-01,457714.28571428574
2016-01-01,482209.77777777775
2016-02-01,450266.6666666667
2016-03-01,467941.71428571426
2016-04-01,465678.8
2016-05-01,472178.5714285714
2016-06-01,459461.8947368421
2016-07-01,495941.17647058825
2016-08-01,501157.2631578947
2016-09-01,491545.45454545453
2016-10-01,474298.8
2016-11-01,460769.23076923075
2016-12-01,440126.85714285716
2017-01-01,484737.5
2017-02-01,466750.0
2017-03-01,482849.71428571426
2017-04-01,489335.25925925927
2017-05-01,484031.61904761905
2017-06-01,466285.71428571426
2017-07-01,486777.6842105263
2017-08-01,475842.44444444444
2017-09-01,502000.0
2017-10-01,491126.1818181818
2017-11-01,495210.5263157895
2017-12-01,468139.2727272727
2018-01-01,482157.3333333333
2018-02-01,477416.6666666667
2018-03-01,503251.04
2018-04-01,487928.0
2018-05-01,458204.63157894736
2018-06-01,486002.6206896552
2018-07-01,480635.2631578947
2018-08-01,443854.1666666667
2018-09-01,476906.56
2018-10-01,499040.36363636365
2018-11-01,472400.0
2018-12-01,530692.3076923077
2019-01-01,484187.5
2019-02-01,469844.4
2019-03-01,486050.0
2019-04-01,494269.3333333333
2019-05-01,474995.3333333333
2019-06-01,471251.36842105264
2019-07-01,459607.52
2019-08-01,462429.3846153846
2019-09-01,471212.52173913043
2019-10-01,487174.1724137931
2019-11-01,505099.14285714284
2019-12-01,494383.3333333333
2020-01-01,510173.5
2020-02-01,498142.85714285716
2020-03-01,509578.6666666667
2020-04-01,487111.1111111111
2020-05-01,444000.0
2020-06-01,485807.7297297297
2020-07-01,526816.8529411765
2020-08-01,508207.13513513515
2020-09-01,504507.5
2020-10-01,534118.7777777778
2020-11-01,523380.3076923077
2020-12-01,535407.3333333334
2021-01-01,517884.6153846154
2021-02-01,575495.6923076923
2021-03-01,538102.8148148148
2021-04-01,549232.3333333334
2021-05-01,565333.3333333334
2021-06-01,546303.8
2021-07-01,563120.3333333334
2021-08-01,561421.5555555555
2021-09-01,586740.3636363636
2021-10-01,552072.0
2021-11-01,582473.0322580645
2021-12-01,562114.5
2022-01-01,560132.1904761905
2022-02-01,623076.7272727273
2022-03-01,584509.6
2022-04-01,628692.9523809524
2022-05-01,595555.4782608695
2022-06-01,605106.3333333334
2022-07-01,612308.0
2022-08-01,628181.8181818182
2022-09-01,605645.2972972973
2022-10-01,633800.0
2022-11-01,606275.0476190476
2022-12-01,594037.1034482758
2023-01-01,626666.6666666666
2023-02-01,596571.4285714285
2023-03-01,626977.6
2023-04-01,605848.0625
2023-05-01,593292.0625
2023-06-01,593580.6875
2023-07-01,605485.5
2023-08-01,604428.5625
2023-09-01,618564.875
2023-10-01,616466.125
2023-11-01,613810.6875
2023-12-01,610509.75
2024-01-01,616856.4375
2024-02-01,622872.5
2024-03-01,629665.375
2024-04-01,628086.125
2024-05-01,617599.625
2024-06-01,615159.625
2024-07-01,630829.3125
2024-08-01,626198.5625
2024-09-01,644762.0
2024-10-01,638447.125
2024-11-01,639122.0625
2024-12-01,631986.75
2025-01-01,642397.875
2025-02-01,645160.375
2025-03-01,653201.875
2025-04-01,652617.625
2025-05-01,640218.375
2025-06-01,638419.125
2025-07-01,653895.5
2025-08-01,650026.125
2025-09-01,668381.9375
2025-10-01,662930.0625
2025-11-01,662229.375
2025-12-01,655752.8125
2026-01-01,665359.625
2026-02-01,669412.625
2026-03-01,676666.375
2026-04-01,677228.8125
2026-05-01,662783.375
2026-06-01,661739.4375
2026-07-01,676885.625
2026-08-01,673927.0
2026-09-01,691915.375
2026-10-01,687498.5
2026-11-01,685265.125
2026-12-01,679596.875
2027-01-01,688238.75
2027-02-01,693732.375
2027-03-01,700059.3125
2027-04-01,701918.875
2027-05-01,685294.875
2027-06-01,685120.5
2027-07-01,699799.75
2027-08-01,697901.5
2027-09-01,715362.1875
2027-10-01,712151.9375
2027-11-01,708229.0625
2027-12-01,703519.0
2028-01-01,711035.125
2028-02-01,718119.75
2028-03-01,726209.3125
