ds,y
2025-02-01,403935.8125
2025-03-01,407099.375
2025-04-01,402419.75
2025-05-01,403753.75
2025-06-01,415236.75
2025-07-01,412619.375
2025-08-01,409374.5625
2025-09-01,414518.78125
2025-10-01,414253.25
2025-11-01,414288.34375
2025-12-01,419255.46875
2026-01-01,427314.28125
2026-02-01,420304.25
2026-03-01,424846.21875
2026-04-01,418550.0625
2026-05-01,421132.90625
2026-06-01,431796.8125
2026-07-01,430551.15625
2026-08-01,425401.375
2026-09-01,432318.90625
2026-10-01,430451.0
2026-11-01,431923.46875
2026-12-01,435481.28125
2027-01-01,445544.125
2027-02-01,436601.4375
2027-03-01,442661.4375
2027-04-01,434612.4375
2027-05-01,438582.375
2027-06-01,448269.90625
2027-07-01,448573.40625
2027-08-01,441342.0625
2027-09-01,450201.46875
2027-10-01,446568.78125
2027-11-01,449642.28125
2027-12-01,451618.03125
2028-01-01,463856.5
2028-02-01,452827.71875
2028-03-01,457765.03125
