ds,y
2010-05-01,368195.3725490196
2010-06-01,368962.0983606557
2010-07-01,367982.0895522388
2010-08-01,378171.1836734694
2010-09-01,406850.0
2010-10-01,378152.0
2010-11-01,402710.4864864865
2010-12-01,376706.8965517241
2011-01-01,397661.76470588235
2011-02-01,391002.7027027027
2011-03-01,398440.0
2011-04-01,399083.675
2011-05-01,401596.0
2011-06-01,403296.2962962963
2011-07-01,398477.2727272727
2011-08-01,426177.4193548387
2011-09-01,425787.8787878788
2011-10-01,420375.76470588235
2011-11-01,430045.0909090909
2011-12-01,425140.0
2012-01-01,438467.7894736842
2012-02-01,423168.5517241379
2012-03-01,423511.61904761905
2012-04-01,421735.58974358975
2012-05-01,431113.15789473685
2012-06-01,436026.6666666667
2012-07-01,429367.3469387755
2012-08-01,445832.35294117645
2012-09-01,456329.9393939394
2012-10-01,452325.0
2012-11-01,461399.5
2012-12-01,461443.0
2013-01-01,449324.0
2013-02-01,479625.6842105263
2013-03-01,436982.6666666667
2013-04-01,460500.0
2013-05-01,447081.037037037
2013-06-01,469327.1111111111
2013-07-01,457926.7272727273
2013-08-01,460869.17647058825
2013-09-01,459683.3333333333
2013-10-01,449914.92307692306
2013-11-01,447950.0
2013-12-01,445272.7272727273
2014-01-01,433434.5882352941
2014-02-01,442022.7272727273
2014-03-01,447754.0
2014-04-01,418725.86666666664
2014-05-01,415535.2727272727
2014-06-01,425380.95238095237
2014-07-01,445805.55555555556
2014-08-01,418150.0
2014-09-01,418538.46153846156
2014-10-01,424552.63157894736
2014-11-01,426611.1111111111
2014-12-01,411695.6956521739
2015-01-01,415995.3333333333
2015-02-01,411176.4705882353
2015-03-01,413500.0
2015-04-01,411971.04
2015-05-01,406490.82352941175
2015-06-01,399238.09523809527
2015-07-01,398927.75
2015-08-01,395730.0
2015-09-01,410351.1304347826
2015-10-01,411849.625
2015-11-01,399130.30303030304
2015-12-01,409880.0
2016-01-01,392733.73913043475
2016-02-01,399277.77777777775
2016-03-01,383394.4
2016-04-01,413408.51612903224
2016-05-01,411832.76923076925
2016-06-01,403510.3448275862
2016-07-01,397395.81481481483
2016-08-01,401496.23333333334
2016-09-01,386435.48387096776
2016-10-01,407360.24242424243
2016-11-01,394431.04
2016-12-01,390860.28571428574
2017-01-01,419050.0
2017-02-01,390222.22222222225
2017-03-01,397567.4285714286
2017-04-01,392074.14285714284
2017-05-01,398181.9259259259
2017-06-01,396954.6666666667
2017-07-01,398217.39130434784
2017-08-01,396449.45454545453
2017-09-01,390715.0
2017-10-01,392672.6206896552
2017-11-01,396099.9411764706
2017-12-01,402714.28571428574
2018-01-01,382777.71428571426
2018-02-01,392327.1111111111
2018-03-01,392456.9032258064
2018-04-01,386459.1515151515
2018-05-01,376640.0
2018-06-01,397812.5
2018-07-01,383916.5882352941
2018-08-01,372875.0
2018-09-01,381099.4
2018-10-01,373404.8888888889
2018-11-01,350813.0909090909
2018-12-01,363000.0
2019-01-01,373595.1304347826
2019-02-01,365710.28571428574
2019-03-01,367888.85714285716
2019-04-01,372197.45454545453
2019-05-01,366458.6666666667
2019-06-01,362905.3714285714
2019-07-01,366129.08108108107
2019-08-01,362674.5714285714
2019-09-01,365214.22222222225
2019-10-01,361132.6666666667
2019-11-01,366291.6666666667
2019-12-01,378716.0
2020-01-01,348364.92307692306
2020-02-01,354154.06451612903
2020-03-01,364500.0
2020-04-01,337500.0
2020-06-01,357027.52
2020-07-01,363583.02857142856
2020-08-01,373395.52
2020-09-01,379387.0967741936
2020-10-01,379213.9259259259
2020-11-01,385353.14285714284
2020-12-01,385916.6666666667
2021-01-01,396842.1052631579
2021-02-01,399379.2
2021-03-01,407640.4705882353
2021-04-01,404565.2173913043
2021-05-01,411305.5
2021-06-01,435324.0
2021-07-01,460289.6
2021-08-01,452413.7931034483
2021-09-01,484875.0
2021-10-01,462937.8823529412
2021-11-01,479111.07692307694
2021-12-01,459828.6666666667
2022-01-01,477770.5806451613
2022-02-01,514445.45454545453
2022-03-01,497457.6
2022-04-01,514028.74074074073
2022-05-01,541362.074074074
2022-06-01,532555.5294117647
2022-07-01,536263.1578947369
2022-08-01,514777.756097561
2022-09-01,524930.5
2022-10-01,526912.8648648649
2022-11-01,570564.1290322581
2022-12-01,544984.4444444445
2023-01-01,591632.0754716981
2023-02-01,589692.625
2023-03-01,573428.5714285715
2023-04-01,482365.375
2023-05-01,500871.625
2023-06-01,494610.0625
2023-07-01,503242.0
2023-08-01,498205.125
2023-09-01,509226.4375
2023-10-01,505220.875
2023-11-01,518028.75
2023-12-01,508518.4375
2024-01-01,522143.0625
2024-02-01,521295.375
2024-03-01,517338.1875
2024-04-01,508631.25
2024-05-01,520064.25
2024-06-01,521628.25
2024-07-01,521934.875
2024-08-01,525606.5
2024-09-01,527962.8125
2024-10-01,532878.6875
2024-11-01,537109.75
2024-12-01,535960.125
2025-01-01,541473.1875
2025-02-01,549113.875
2025-03-01,541958.4375
2025-04-01,529343.5
2025-05-01,544512.0625
2025-06-01,543005.0625
2025-07-01,546371.4375
2025-08-01,546852.5625
2025-09-01,552592.875
2025-10-01,554371.3125
2025-11-01,562131.8125
2025-12-01,557459.9375
2026-01-01,566441.25
2026-02-01,571376.875
2026-03-01,566794.3125
2026-04-01,549845.3125
2026-05-01,569161.3125
2026-06-01,564168.6875
2026-07-01,571026.875
2026-08-01,567869.125
2026-09-01,577447.4375
2026-10-01,575637.875
2026-11-01,587376.5625
2026-12-01,578745.0625
2027-01-01,591618.75
2027-02-01,593435.6875
2027-03-01,591843.75
2027-04-01,570138.4375
2027-05-01,594010.125
2027-06-01,585120.375
2027-07-01,595899.1875
2027-08-01,588657.5625
2027-09-01,602525.5
2027-10-01,596680.0
2027-11-01,612842.5625
2027-12-01,599817.625
2028-01-01,617004.375
2028-02-01,615290.5
2028-03-01,609580.5
