ds,y
2013-06-01,294500.0
2013-07-01,281000.0
2013-08-01,304000.0
2013-09-01,279000.0
2013-10-01,283000.0
2013-11-01,285000.0
2013-12-01,310000.0
2014-01-01,277500.0
2014-02-01,265000.0
2014-03-01,270000.0
2014-04-01,264000.0
2014-05-01,293000.0
2014-07-01,265000.0
2014-09-01,303000.0
2014-10-01,275000.0
2014-11-01,277333.3333333333
2014-12-01,285000.0
2015-01-01,280000.0
2015-02-01,255000.0
2015-03-01,255750.0
2015-04-01,262060.0
2015-05-01,290000.0
2015-06-01,251962.66666666666
2015-08-01,240000.0
2015-09-01,248000.0
2015-10-01,252000.0
2015-11-01,253125.0
2015-12-01,253972.0
2016-01-01,225000.0
2016-02-01,215000.0
2016-03-01,308962.6666666667
2016-04-01,229000.0
2016-05-01,200000.0
2016-06-01,265000.0
2016-07-01,273177.6
2016-08-01,245000.0
2016-09-01,265500.0
2016-10-01,228000.0
2016-11-01,238000.0
2016-12-01,254500.0
2017-01-01,248250.0
2017-02-01,245000.0
2017-03-01,257500.0
2017-04-01,205000.0
2017-06-01,254900.0
2017-07-01,257200.0
2017-09-01,255000.0
2017-10-01,210000.0
2017-11-01,310999.5
2017-12-01,267000.0
2018-01-01,224000.0
2018-03-01,274450.0
2018-04-01,206000.0
2018-05-01,256833.33333333334
2018-06-01,234000.0
2018-07-01,212000.0
2018-08-01,217666.66666666666
2018-09-01,228000.0
2018-10-01,321500.0
2018-11-01,208333.33333333334
2018-12-01,262666.6666666667
2019-01-01,199333.33333333334
2019-02-01,212000.0
2019-03-01,288600.0
2019-04-01,270000.0
2019-05-01,222500.0
2019-06-01,221000.0
2019-07-01,227500.0
2019-08-01,301000.0
2019-10-01,210250.0
2019-11-01,215000.0
2020-01-01,268333.3333333333
2020-02-01,281666.6666666667
2020-05-01,170000.0
2020-06-01,204500.0
2020-07-01,235000.0
2020-08-01,202500.0
2020-09-01,205000.0
2020-10-01,340362.6666666667
2020-11-01,344000.0
2020-12-01,228750.0
2021-01-01,321666.6666666667
2021-02-01,216666.66666666666
2021-04-01,272800.0
2021-06-01,231300.0
2021-08-01,255000.0
2021-09-01,332200.0
2021-10-01,258933.33333333334
2021-11-01,374000.0
2022-01-01,242500.0
2022-02-01,260000.0
2022-03-01,405000.0
2022-04-01,257500.0
2022-05-01,247500.0
2022-06-01,336000.0
2022-07-01,330000.0
2022-08-01,248000.0
2022-09-01,363750.0
2022-10-01,265000.0
2022-11-01,274333.3333333333
2022-12-01,270000.0
2023-01-01,274000.0
2023-02-01,271213.5
2023-03-01,317531.25
2023-04-01,281113.21875
2023-05-01,271046.53125
2023-06-01,289027.8125
2023-07-01,286062.8125
2023-08-01,286769.8125
2023-09-01,301767.25
2023-10-01,300487.15625
2023-11-01,304036.875
2023-12-01,299584.1875
2024-01-01,292150.125
2024-02-01,281073.34375
2024-03-01,333725.96875
2024-04-01,282457.3125
2024-05-01,286017.0625
2024-06-01,291736.40625
2024-07-01,301038.875
2024-08-01,289273.28125
2024-09-01,317624.4375
2024-10-01,303362.1875
2024-11-01,319599.1875
2024-12-01,302455.03125
2025-01-01,306512.0
2025-02-01,284569.3125
2025-03-01,341972.90625
2025-04-01,293321.59375
2025-05-01,292132.90625
2025-06-01,302521.59375
2025-07-01,307856.59375
2025-08-01,299927.90625
2025-09-01,324903.6875
2025-10-01,314530.125
2025-11-01,327003.875
2025-12-01,313501.90625
2026-01-01,313607.0625
2026-02-01,294401.0
2026-03-01,350056.71875
2026-04-01,304379.3125
2026-05-01,298078.0625
2026-06-01,313465.6875
2026-07-01,314516.5625
2026-08-01,310744.4375
2026-09-01,332011.96875
2026-10-01,325860.1875
2026-11-01,334247.5625
2026-12-01,324707.21875
2027-01-01,320558.75
2027-02-01,304367.96875
2027-03-01,357977.90625
2027-04-01,315629.625
2027-05-01,303854.25
2027-06-01,324567.25
2027-07-01,321020.25
2027-08-01,321721.8125
2027-09-01,338950.0
2027-10-01,337351.15625
2027-11-01,341331.125
2027-12-01,336069.71875
2028-01-01,327367.78125
