ds,y
2008-01-01,431569.93548387097
2008-02-01,436673.07692307694
2008-03-01,438034.6153846154
2008-04-01,422717.9487179487
2008-05-01,425535.52
2008-06-01,433965.9090909091
2008-07-01,421736.36363636365
2008-08-01,424696.2962962963
2008-09-01,449463.85714285716
2008-10-01,436277.77777777775
2008-11-01,452500.0
2008-12-01,470049.3333333333
2009-01-01,418777.71428571426
2009-02-01,456842.1052631579
2009-03-01,430531.2727272727
2009-04-01,431525.5652173913
2009-05-01,438500.0
2009-06-01,459690.0
2009-07-01,447143.58974358975
2009-08-01,444240.0
2009-09-01,465113.8333333333
2009-10-01,456566.6666666667
2009-11-01,453019.23076923075
2009-12-01,483290.32258064515
2010-01-01,482296.8
2010-02-01,470974.0
2010-03-01,481163.57446808513
2010-04-01,517021.77777777775
2010-05-01,477924.24242424243
2010-06-01,489825.3714285714
2010-07-01,521677.4193548387
2010-08-01,526151.6470588235
2010-09-01,514027.77777777775
2010-10-01,560296.0
2010-11-01,544714.2857142857
2010-12-01,559513.8
2011-01-01,555423.0769230769
2011-02-01,554675.0
2011-03-01,583581.6470588235
2011-04-01,563471.125
2011-05-01,536265.625
2011-06-01,605317.4285714285
2011-07-01,604954.5454545454
2011-08-01,608953.6666666666
2011-09-01,588531.7142857143
2011-10-01,592295.6521739131
2011-11-01,582875.7647058824
2011-12-01,559082.0869565217
2012-01-01,638984.0
2012-02-01,585106.9629629629
2012-03-01,615768.3555555556
2012-04-01,624902.75
2012-05-01,585343.1818181818
2012-06-01,609363.6363636364
2012-07-01,616458.5454545454
2012-08-01,613339.52
2012-09-01,628520.0
2012-10-01,642152.75
2012-11-01,643130.4347826086
2012-12-01,689125.0
2013-01-01,672608.695652174
2013-02-01,651118.0
2013-03-01,677800.0
2013-04-01,668496.5
2013-05-01,668928.5714285715
2013-06-01,692076.9230769231
2013-07-01,677135.7142857143
2013-08-01,666358.5454545454
2013-09-01,632347.8260869565
2013-10-01,683855.5
2013-11-01,648247.304347826
2013-12-01,631947.3684210526
2014-01-01,632192.3076923077
2014-02-01,622461.5384615385
2014-03-01,652084.5714285715
2014-04-01,612995.6923076923
2014-05-01,652459.2
2014-06-01,633550.0
2014-07-01,626161.4545454546
2014-08-01,626944.3636363636
2014-09-01,654044.4444444445
2014-10-01,607016.1666666666
2014-11-01,663666.6666666666
2014-12-01,610938.2222222222
2015-01-01,665529.4117647059
2015-02-01,600900.0
2015-03-01,607916.6666666666
2015-04-01,589449.1428571428
2015-05-01,670388.7777777778
2015-06-01,612695.6521739131
2015-07-01,585993.4117647059
2015-08-01,670808.0
2015-09-01,656916.6666666666
2015-10-01,635066.6666666666
2015-11-01,608802.2857142857
2015-12-01,667230.7692307692
2016-01-01,620222.1176470588
2016-02-01,606571.4285714285
2016-03-01,624115.3846153846
2016-04-01,675199.0
2016-05-01,648833.3333333334
2016-06-01,613227.2727272727
2016-07-01,616613.6363636364
2016-08-01,682117.6470588235
2016-09-01,615299.4782608695
2016-10-01,634084.5714285715
2016-11-01,633596.1538461539
2016-12-01,627890.0
2017-01-01,617136.3636363636
2017-02-01,605074.0
2017-03-01,636179.3846153846
2017-04-01,647731.25
2017-05-01,665251.6129032258
2017-06-01,655484.0
2017-07-01,672762.9333333333
2017-08-01,640031.0769230769
2017-09-01,684451.4074074074
2017-10-01,660368.551724138
2017-11-01,628478.8965517242
2017-12-01,700556.4782608695
2018-01-01,657600.0
2018-02-01,583929.8461538461
2018-03-01,640053.6428571428
2018-04-01,639528.5714285715
2018-05-01,650963.8
2018-06-01,666833.3333333334
2018-07-01,636615.9230769231
2018-08-01,655514.2857142857
2018-09-01,658680.0
2018-10-01,625254.4516129033
2018-11-01,688361.0
2018-12-01,660946.7058823529
2019-01-01,620330.5
2019-02-01,648356.6315789474
2019-03-01,633840.2162162162
2019-04-01,651708.5714285715
2019-05-01,625466.7037037037
2019-06-01,668578.6666666666
2019-07-01,686011.04
2019-08-01,609362.1714285715
2019-09-01,677213.0909090909
2019-10-01,617311.0857142857
2019-11-01,675715.52
2019-12-01,672583.3333333334
2020-01-01,703354.8888888889
2020-02-01,702329.3913043478
2020-03-01,604831.4838709678
2020-04-01,671750.0
2020-05-01,769000.0
2020-06-01,657626.1818181818
2020-07-01,641062.5
2020-08-01,630204.0
2020-09-01,698352.0
2020-10-01,637863.7948717949
2020-11-01,673590.25
2020-12-01,680959.4444444445
2021-01-01,676344.8275862068
2021-02-01,670224.5
2021-03-01,675578.0714285715
2021-04-01,701393.4444444445
2021-05-01,697314.5945945946
2021-06-01,704659.8709677419
2021-07-01,725309.0
2021-08-01,696618.5
2021-09-01,759691.3333333334
2021-10-01,686970.5714285715
2021-11-01,735875.7647058824
2021-12-01,740010.6666666666
2022-01-01,714781.2631578947
2022-02-01,739506.4827586206
2022-03-01,723720.4848484849
2022-04-01,655490.1176470588
2022-05-01,720315.1578947369
2022-06-01,730996.8
2022-07-01,704340.9310344828
2022-08-01,713755.4285714285
2022-09-01,724929.6
2022-10-01,730767.6363636364
2022-11-01,714783.4
2022-12-01,736302.9545454546
2023-01-01,814111.7446808511
2023-02-01,728916.6666666666
2023-03-01,821108.0
2023-04-01,719982.125
2023-05-01,747026.875
2023-06-01,733161.875
2023-07-01,736007.0
2023-08-01,726291.375
2023-09-01,756060.5
2023-10-01,724011.25
2023-11-01,748843.9375
2023-12-01,750642.0625
2024-01-01,762353.0
2024-02-01,728898.5
2024-03-01,745155.25
2024-04-01,744562.25
2024-05-01,756245.5
2024-06-01,758211.875
2024-07-01,743775.875
2024-08-01,752284.0
2024-09-01,764334.0
2024-10-01,748811.8125
2024-11-01,757586.375
2024-12-01,776705.9375
2025-01-01,770462.75
2025-02-01,753159.0
2025-03-01,764464.5
2025-04-01,758358.375
2025-05-01,776009.375
2025-06-01,772345.1875
2025-07-01,763351.25
2025-08-01,765677.875
2025-09-01,784537.125
2025-10-01,762343.875
2025-11-01,777182.875
2025-12-01,790929.875
2026-01-01,790740.375
2026-02-01,766839.625
2026-03-01,783937.0
2026-04-01,771971.5
2026-05-01,795950.625
2026-06-01,786290.625
2026-07-01,783127.0
2026-08-01,778859.625
2026-09-01,804942.625
2026-10-01,775690.75
2026-11-01,796965.5
2026-12-01,804955.5
2027-01-01,811222.875
2027-02-01,780340.75
2027-03-01,803570.0
2027-04-01,785404.0
2027-05-01,816066.5
2027-06-01,800050.125
2027-07-01,803101.125
2027-08-01,791831.5
2027-09-01,825548.125
2027-10-01,788855.375
2027-11-01,816932.25
2027-12-01,818785.5
2028-01-01,831908.0
2028-02-01,793664.25
2028-03-01,811968.125
